701,Villa Pampilhosa Hotel,https://bookinxisto.com/pt/account/order-view?id=701&auth=YVhfnmevRkguMzO8KbbBNgrvgAX05x-m,cancelado,5,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-09-01&LodgeSearch%5Bdate_end%5D=2018-09-06&LodgeSearch%5Bnum_adults%5D=2'}
703,Villa Pampilhosa Hotel,https://bookinxisto.com/pt/account/order-view?id=703&auth=J6chl8EwuirZMBSjtOoxeaATdCkxhXGZ,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-08-21&LodgeSearch%5Bdate_end%5D=2018-08-23&LodgeSearch%5Bnum_adults%5D=2'}
704,Sotam Country House,https://bookinxisto.com/pt/account/order-view?id=704&auth=fGKGml2kzvfx8bQPU8EQ9PM5svtdzZ9V,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'}
707,DESCONTINUADO,https://bookinxisto.com/pt/account/order-view?id=707&auth=21ID9uFwKhREY6k5J2oOaWCEZB-omOoz,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-12&LodgeSearch%5Bdate_end%5D=2018-08-15&LodgeSearch%5Bnum_adults%5D=4'}
708,Convento da Sertã Hotel,https://bookinxisto.com/pt/account/order-view?id=708&auth=2MIV6u0TQ27fbYt1D5fW1RoSyed8p7ke,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=1&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'}
711,Casa de Santo Antão,https://bookinxisto.com/pt/account/order-view?id=711&auth=94TSjBc_4B9ldFsqotFCD2j2Fn12ac05,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=98&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'}
715,Casa Cova do Barro,https://bookinxisto.com/pt/account/order-view?id=715&auth=POqL3QbAhP793vDbmdg-34aCaI2Ty7z4,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=27&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=2'}
717,Casa de Santo Antão,https://bookinxisto.com/pt/account/order-view?id=717&auth=cBx3a_qd0tOxx1Cee4oErEmCW8-3S-9A,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=98&LodgeSearch%5Bdate_start%5D=2018-08-10&LodgeSearch%5Bdate_end%5D=2018-08-11&LodgeSearch%5Bnum_adults%5D=2'}
718,Casa da Travessa - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?id=718&auth=J5AbKsGtYgnyS9qYs20hMbIL4qIhKJ4E,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=24&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-17&LodgeSearch%5Bnum_adults%5D=3'}
720,Casa da Cancela - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?id=720&auth=1jGWmM4gcZ-IGtt-JlnS60s8X20RLdex,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=6&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-20&LodgeSearch%5Bnum_adults%5D=4'}
722,Casa da Cancela - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?id=722&auth=1jGWmM4gcZ-IGtt-JlnS60s8X20RLdex,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=6&LodgeSearch%5Bdate_start%5D=2018-08-23&LodgeSearch%5Bdate_end%5D=2018-08-26&LodgeSearch%5Bnum_adults%5D=4'}
725,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?id=725&auth=3raBSSacdYtx313IO2qa7p57eyIHUKLx,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-11&LodgeSearch%5Bdate_end%5D=2018-08-12&LodgeSearch%5Bnum_adults%5D=2'}
731,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?id=731&auth=9UhecN36Ht0aN9wz9M172dgGS2EoGxrE,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-08-16&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'}
732,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?id=732&auth=E-OYlBKWpW00mfo5xKlWHqtyY_JXr8hV,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-17&LodgeSearch%5Bnum_adults%5D=2'}
734,DESCONTINUADO,https://bookinxisto.com/pt/account/order-view?id=734&auth=vYVid2Yk0UA6wrw4DLkqojPZZck12VaO,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-18&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=4'}
735,Sotam Country House,https://bookinxisto.com/pt/account/order-view?id=735&auth=RFS36x5BBtXMG38YxYvclKOv_sVAIqyC,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=4'}
741,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?id=741&auth=d2AOTlgw3473CD3j8JI5shvyaKWkMVqM,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-08-29&LodgeSearch%5Bdate_end%5D=2018-09-01&LodgeSearch%5Bnum_adults%5D=2'}
742,Casa da Fonte – Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?id=742&auth=Yq865Z03evRxORE7YQF0RT10dp9W5VEm,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=92&LodgeSearch%5Bdate_start%5D=2018-08-20&LodgeSearch%5Bdate_end%5D=2018-08-22&LodgeSearch%5Bnum_adults%5D=4'}
743,Casa da Fonte – Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?id=743&auth=Yq865Z03evRxORE7YQF0RT10dp9W5VEm,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=92&LodgeSearch%5Bdate_start%5D=2018-08-22&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=4'}
744,Casa do Zé Sapateiro,https://bookinxisto.com/pt/account/order-view?id=744&auth=Yq865Z03evRxORE7YQF0RT10dp9W5VEm,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-22&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=2'}
746,Casa da Janela - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?id=746&auth=Yq865Z03evRxORE7YQF0RT10dp9W5VEm,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=15&LodgeSearch%5Bdate_start%5D=2018-08-24&LodgeSearch%5Bdate_end%5D=2018-08-26&LodgeSearch%5Bnum_adults%5D=2'}
747,Casa do Açude - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?id=747&auth=msAcnE8v8xRmlWIhdUH9ccz_1wpQ4uoR,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=4'}
748,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?id=748&auth=LxUWUVlqWYmnuq4VDwJT0EABwCw0nctE,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-09-15&LodgeSearch%5Bdate_end%5D=2018-09-16&LodgeSearch%5Bnum_adults%5D=2'}
749,Casa do Açude - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?id=749&auth=2KeGvaMeArEt-_nPgk7avZIhI3jepe5j,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-16&LodgeSearch%5Bnum_adults%5D=4'}
751,Casa do Zé Sapateiro,https://bookinxisto.com/pt/account/order-view?id=751&auth=2KeGvaMeArEt-_nPgk7avZIhI3jepe5j,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-16&LodgeSearch%5Bnum_adults%5D=2'}
752,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?id=752&auth=1332H3w1N_iMKW1aPlnt-iESXR04M5Kt,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-20&LodgeSearch%5Bnum_adults%5D=2'}
759,Casa do Açude - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?id=759&auth=KZjNGJn0MEwQ1ydp9BOplecds0LVqbsu,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-09-04&LodgeSearch%5Bdate_end%5D=2018-09-07&LodgeSearch%5Bnum_adults%5D=4'}
761,Casas do Rio,https://bookinxisto.com/pt/account/order-view?id=761&auth=Lil-mAXmyCOXqGqdoVUn-xgiKxaQMLFe,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=2'}
762,Sotam Country House,https://bookinxisto.com/pt/account/order-view?id=762&auth=F_xUeKfULpaIk6QykUyMY-xaiPq13ihg,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=58&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'}
764,Sete Quintas,https://bookinxisto.com/pt/account/order-view?id=764&auth=hlxeE-XUNFKPvuIB4916qfOS3JLpp7Im,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=51&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'}
769,Casa do Zé Sapateiro,https://bookinxisto.com/pt/account/order-view?id=769&auth=ppQ15lGVSr8-acd-nxaG5vdosnWC6myR,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-20&LodgeSearch%5Bdate_end%5D=2018-08-22&LodgeSearch%5Bnum_adults%5D=2'}
771,Casa de Janeiro,https://bookinxisto.com/pt/account/order-view?id=771&auth=oL5zDaHEKDfGj49vktAeAZESAloBpFtV,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=54&LodgeSearch%5Bdate_start%5D=2018-08-27&LodgeSearch%5Bdate_end%5D=2018-08-30&LodgeSearch%5Bnum_adults%5D=2'}
772,Casa da Urze,https://bookinxisto.com/pt/account/order-view?id=772&auth=L5BSAVZyuRHE5T66bn_q2AHW-NPMzTtq,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-08-30&LodgeSearch%5Bdate_end%5D=2018-08-31&LodgeSearch%5Bnum_adults%5D=2'}
773,DESCONTINUADO,https://bookinxisto.com/pt/account/order-view?id=773&auth=xcbcVNSQObrImy2n1ulE3IdUCIkb-Avd,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-23&LodgeSearch%5Bdate_end%5D=2018-08-24&LodgeSearch%5Bnum_adults%5D=4'}
776,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?id=776&auth=W5EyBjJ_3SZh6rjqtYYAwEUKMejX3j29,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-09-28&LodgeSearch%5Bdate_end%5D=2018-09-30&LodgeSearch%5Bnum_adults%5D=2'}
777,Casa do Forno - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?id=777&auth=4eHbIs9UOa0XAhZ55uaPZFD0bYp96uh8,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=60&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-06&LodgeSearch%5Bnum_adults%5D=8'}
779,Vale do Ninho - Casa Cuco,https://bookinxisto.com/pt/account/order-view?id=779&auth=Lw7Y6-FAodJulNhzmmZS7Loh8CvRDqqh,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=38&LodgeSearch%5Bdate_start%5D=2018-09-14&LodgeSearch%5Bdate_end%5D=2018-09-17&LodgeSearch%5Bnum_adults%5D=2'}
780,Quinta da Moenda,https://bookinxisto.com/pt/account/order-view?id=780&auth=lhq61qZSer57l4vwXuuRrbF6ErKVcvQh,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=79&LodgeSearch%5Bdate_start%5D=2018-09-12&LodgeSearch%5Bdate_end%5D=2018-09-14&LodgeSearch%5Bnum_adults%5D=2'}
781,Casa do Dão,https://bookinxisto.com/pt/account/order-view?id=781&auth=f0QslETBy0UmbpxdpumlVYgW5lKBB6AI,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-09-03&LodgeSearch%5Bdate_end%5D=2018-09-06&LodgeSearch%5Bnum_adults%5D=4'}
782,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?id=782&auth=NiuGW3XaaERtTB8hxKlXX47niHEEfydK,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-26&LodgeSearch%5Bdate_end%5D=2018-08-29&LodgeSearch%5Bnum_adults%5D=2'}
784,Casa Lausus,https://bookinxisto.com/pt/account/order-view?id=784&auth=FUMSdFOPtYx0pKJ3kGTSbvX1WWM4CzhL,ok,4,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-09-21&LodgeSearch%5Bdate_end%5D=2018-09-25&LodgeSearch%5Bnum_adults%5D=2'}
787,Casa Lausus,https://bookinxisto.com/pt/account/order-view?id=787&auth=g67exk7-xj7N7MRdTkapbHvs5UyqfUpL,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-09-02&LodgeSearch%5Bdate_end%5D=2018-09-04&LodgeSearch%5Bnum_adults%5D=5'}
79,Casa Lausus,https://bookinxisto.com/pt/account/order-view?id=79&auth=Qnm3z3n5KuJAiXZAd-GincVcbMKOpnAy,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-02-09&LodgeSearch%5Bdate_end%5D=2018-02-11&LodgeSearch%5Bnum_adults%5D=2'}
790,Casa do Lagar - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?id=790&auth=9C_8ZfnykuVHZ1Jbe0MDTAD4-MTwxYcl,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=62&LodgeSearch%5Bdate_start%5D=2018-09-23&LodgeSearch%5Bdate_end%5D=2018-09-26&LodgeSearch%5Bnum_adults%5D=2'}
792,Casa do Açude - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?id=792&auth=1GuO07RxmD8NQLYHvBCr9uu23DYSRUUW,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-10&LodgeSearch%5Bnum_adults%5D=4'}
794,Casa da Ribeira - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?id=794&auth=zBJ0gQQJoGeO7QpY5t5z22FBl3GXOaLM,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=59&LodgeSearch%5Bdate_start%5D=2018-09-22&LodgeSearch%5Bdate_end%5D=2018-09-23&LodgeSearch%5Bnum_adults%5D=2'}
795,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?id=795&auth=--9-vbRAjJC0qtGMz_idkBTgCEF-nBbx,ok,4,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-09-06&LodgeSearch%5Bdate_end%5D=2018-09-10&LodgeSearch%5Bnum_adults%5D=2'}
797,Casa da Urze,https://bookinxisto.com/pt/account/order-view?id=797&auth=i3xUkALucJvCsCT0yhXKDYwnMbXnIBhf,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-08&LodgeSearch%5Bnum_adults%5D=2'}
797,Casa da Urze,https://bookinxisto.com/pt/account/order-view?id=797&auth=i3xUkALucJvCsCT0yhXKDYwnMbXnIBhf,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-09-07&LodgeSearch%5Bdate_end%5D=2018-09-08&LodgeSearch%5Bnum_adults%5D=2'}
798,Casa Alfazema - Xisto Sentido,https://bookinxisto.com/pt/account/order-view?id=798&auth=a-aPn7hc5HURVEA1VHlNQOefLSU-iIPN,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=2'}
799,Casa das Bugalhas,https://bookinxisto.com/pt/account/order-view?id=799&auth=gAruXYlJN1go-p-zG-OTOUwGS7_SnIQn,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=50&LodgeSearch%5Bdate_start%5D=2018-09-29&LodgeSearch%5Bdate_end%5D=2018-09-30&LodgeSearch%5Bnum_adults%5D=6'}
80,Casa da Urze,https://bookinxisto.com/pt/account/order-view?id=80&auth=B7Fh-DFbb2Ozkfwa75ZcYAaFHTpbD6SM,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-02-09&LodgeSearch%5Bdate_end%5D=2018-02-11&LodgeSearch%5Bnum_adults%5D=2'}
800,Convento da Sertã Hotel,https://bookinxisto.com/pt/account/order-view?id=800&auth=Y1mepHXiv8zBlHCgFLD31fvQ-jCnyD4r,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=1&LodgeSearch%5Bdate_start%5D=2018-10-06&LodgeSearch%5Bdate_end%5D=2018-10-08&LodgeSearch%5Bnum_adults%5D=2'}
800,Convento da Sertã Hotel,https://bookinxisto.com/pt/account/order-view?id=800&auth=Y1mepHXiv8zBlHCgFLD31fvQ-jCnyD4r,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=1&LodgeSearch%5Bdate_start%5D=2018-10-06&LodgeSearch%5Bdate_end%5D=2018-10-08&LodgeSearch%5Bnum_adults%5D=2'}
801,Convento da Sertã Hotel,https://bookinxisto.com/pt/account/order-view?id=801&auth=sVFxUtIiD8adrt48T320a70CbQBnUMJJ,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=1&LodgeSearch%5Bdate_start%5D=2018-09-28&LodgeSearch%5Bdate_end%5D=2018-09-30&LodgeSearch%5Bnum_adults%5D=2'}
802,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?id=802&auth=4S-lP_gE0Gh9w-WGFaiRoemulQ_pEo1n,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-09-11&LodgeSearch%5Bdate_end%5D=2018-09-12&LodgeSearch%5Bnum_adults%5D=2'}
811,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?id=811&auth=3nzXsJxtx8aghMbAK7ETAesn6l7tHgiw,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-10-01&LodgeSearch%5Bdate_end%5D=2018-10-05&LodgeSearch%5Bnum_adults%5D=2'}
812,Casa da Ribeira - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?id=812&auth=XuMwsXX9IrVczuv9Qpaa6_Hwmq2rq-68,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=59&LodgeSearch%5Bdate_start%5D=2018-09-22&LodgeSearch%5Bdate_end%5D=2018-09-23&LodgeSearch%5Bnum_adults%5D=2'}
814,Casa Ti´Augusta,https://bookinxisto.com/pt/account/order-view?id=814&auth=XbwYuv3cwSZgLE6uthDYUU6ETkV2POmT,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=108&LodgeSearch%5Bdate_start%5D=2018-09-22&LodgeSearch%5Bdate_end%5D=2018-09-23&LodgeSearch%5Bnum_adults%5D=2'}
815,Casa do Vale - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?id=815&auth=zxadsRy1qryStufeNrX-LaGfzGfNAed5,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=18&LodgeSearch%5Bdate_start%5D=2018-10-04&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=2'}
819,DESCONTINUADO,https://bookinxisto.com/pt/account/order-view?id=819&auth=yxK1K2eQrG-cviO9D3SP1upyrnkGAQtB,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-09-29&LodgeSearch%5Bdate_end%5D=2018-09-30&LodgeSearch%5Bnum_adults%5D=2'}
828,Casa do Dão,https://bookinxisto.com/pt/account/order-view?id=828&auth=3FJi0voX8cCaRV1eSm9KTmuPq-K5ppkY,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-10-02&LodgeSearch%5Bdate_end%5D=2018-10-05&LodgeSearch%5Bnum_adults%5D=2'}
829,DESCONTINUADO,https://bookinxisto.com/pt/account/order-view?id=829&auth=8LcS6zEZqvXG-PYQvAeLeEIj-VbDlJcy,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
830,Casa da Torre - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?id=830&auth=8LcS6zEZqvXG-PYQvAeLeEIj-VbDlJcy,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=61&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
832,Casa da Ribeira - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?id=832&auth=7-GhTYYuGcFKTNlJ7eh1aU3UiivL8DyM,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=59&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=2'}
836,Casa Alfazema - Xisto Sentido,https://bookinxisto.com/pt/account/order-view?id=836&auth=4uwi_rzcgH0QnYf_kCipuLDvC9kgsODF,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-11-01&LodgeSearch%5Bdate_end%5D=2018-11-03&LodgeSearch%5Bnum_adults%5D=2'}
837,Casa de Campo da Comareira - Prado do Corço,https://bookinxisto.com/pt/account/order-view?id=837&auth=P1gF4m5xJUADcZoI3BjdqA6xVaig0ixw,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=49&LodgeSearch%5Bdate_start%5D=2018-09-27&LodgeSearch%5Bdate_end%5D=2018-09-28&LodgeSearch%5Bnum_adults%5D=2'}
839,Casa do Zé Sapateiro,https://bookinxisto.com/pt/account/order-view?id=839&auth=qZHEVWY7Gy9gbRtkb-P1GUevjYe3K6hn,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-06&LodgeSearch%5Bnum_adults%5D=2'}
841,Casas do Rio,https://bookinxisto.com/pt/account/order-view?id=841&auth=4uwi_rzcgH0QnYf_kCipuLDvC9kgsODF,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-11-01&LodgeSearch%5Bdate_end%5D=2018-11-03&LodgeSearch%5Bnum_adults%5D=2'}
844,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?id=844&auth=3nzXsJxtx8aghMbAK7ETAesn6l7tHgiw,ok,4,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-10-01&LodgeSearch%5Bdate_end%5D=2018-10-05&LodgeSearch%5Bnum_adults%5D=2'}
845,Casa Ti´Augusta,https://bookinxisto.com/pt/account/order-view?id=845&auth=TJmxA_fAMNeolGZkhUkgdvZ5g2AC5lLP,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=108&LodgeSearch%5Bdate_start%5D=2018-11-01&LodgeSearch%5Bdate_end%5D=2018-11-04&LodgeSearch%5Bnum_adults%5D=2'}
